"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
81792,426000.000000,9275000.000000
81793,430000.000000,9275000.000000
81794,434000.000000,9275000.000000
81795,438000.000000,9275000.000000
81796,442000.000000,9275000.000000
81797,446000.000000,9275000.000000
81798,450000.000000,9275000.000000
81799,454000.000000,9275000.000000
81800,458000.000000,9275000.000000
81801,462000.000000,9275000.000000
81802,466000.000000,9275000.000000
81803,470000.000000,9275000.000000
81804,474000.000000,9275000.000000
81805,478000.000000,9275000.000000
81806,482000.000000,9275000.000000
81807,486000.000000,9275000.000000
81808,490000.000000,9275000.000000
81809,494000.000000,9275000.000000
81810,498000.000000,9275000.000000
81811,502000.000000,9275000.000000
81812,506000.000000,9275000.000000
81813,510000.000000,9275000.000000
81814,514000.000000,9275000.000000
81815,518000.000000,9275000.000000
81816,522000.000000,9275000.000000
81817,526000.000000,9275000.000000
81818,530000.000000,9275000.000000
81819,534000.000000,9275000.000000
81820,538000.000000,9275000.000000
81821,542000.000000,9275000.000000
81822,546000.000000,9275000.000000
81823,550000.000000,9275000.000000
81824,554000.000000,9275000.000000
81825,558000.000000,9275000.000000
81826,562000.000000,9275000.000000
81827,566000.000000,9275000.000000
81828,570000.000000,9275000.000000
81829,574000.000000,9275000.000000
81830,578000.000000,9275000.000000
81831,582000.000000,9275000.000000
81832,586000.000000,9275000.000000
81833,590000.000000,9275000.000000
82302,386000.000000,9271000.000000
82303,390000.000000,9271000.000000
82304,394000.000000,9271000.000000
82305,398000.000000,9271000.000000
82306,402000.000000,9271000.000000
82307,406000.000000,9271000.000000
82308,410000.000000,9271000.000000
82309,414000.000000,9271000.000000
82310,418000.000000,9271000.000000
82311,422000.000000,9271000.000000
82312,426000.000000,9271000.000000
82313,430000.000000,9271000.000000
82314,434000.000000,9271000.000000
82315,438000.000000,9271000.000000
82316,442000.000000,9271000.000000
82317,446000.000000,9271000.000000
82318,450000.000000,9271000.000000
82319,454000.000000,9271000.000000
82320,458000.000000,9271000.000000
82321,462000.000000,9271000.000000
82322,466000.000000,9271000.000000
82323,470000.000000,9271000.000000
82324,474000.000000,9271000.000000
82325,478000.000000,9271000.000000
82326,482000.000000,9271000.000000
82327,486000.000000,9271000.000000
82328,490000.000000,9271000.000000
82329,494000.000000,9271000.000000
82330,498000.000000,9271000.000000
82331,502000.000000,9271000.000000
82332,506000.000000,9271000.000000
82333,510000.000000,9271000.000000
82334,514000.000000,9271000.000000
82335,518000.000000,9271000.000000
82336,522000.000000,9271000.000000
82337,526000.000000,9271000.000000
82338,530000.000000,9271000.000000
82339,534000.000000,9271000.000000
82340,538000.000000,9271000.000000
82341,542000.000000,9271000.000000
82342,546000.000000,9271000.000000
82343,550000.000000,9271000.000000
82344,554000.000000,9271000.000000
82345,558000.000000,9271000.000000
82346,562000.000000,9271000.000000
82347,566000.000000,9271000.000000
82348,570000.000000,9271000.000000
82349,574000.000000,9271000.000000
82350,578000.000000,9271000.000000
82351,582000.000000,9271000.000000
82352,586000.000000,9271000.000000
82353,590000.000000,9271000.000000
82354,594000.000000,9271000.000000
82822,386000.000000,9267000.000000
82823,390000.000000,9267000.000000
82824,394000.000000,9267000.000000
82825,398000.000000,9267000.000000
82826,402000.000000,9267000.000000
82827,406000.000000,9267000.000000
82828,410000.000000,9267000.000000
82829,414000.000000,9267000.000000
82830,418000.000000,9267000.000000
82831,422000.000000,9267000.000000
82832,426000.000000,9267000.000000
82833,430000.000000,9267000.000000
82834,434000.000000,9267000.000000
82835,438000.000000,9267000.000000
82836,442000.000000,9267000.000000
82837,446000.000000,9267000.000000
82838,450000.000000,9267000.000000
82839,454000.000000,9267000.000000
82840,458000.000000,9267000.000000
82841,462000.000000,9267000.000000
82842,466000.000000,9267000.000000
82843,470000.000000,9267000.000000
82844,474000.000000,9267000.000000
82845,478000.000000,9267000.000000
82846,482000.000000,9267000.000000
82847,486000.000000,9267000.000000
82848,490000.000000,9267000.000000
82849,494000.000000,9267000.000000
82850,498000.000000,9267000.000000
82851,502000.000000,9267000.000000
82852,506000.000000,9267000.000000
82853,510000.000000,9267000.000000
82854,514000.000000,9267000.000000
82855,518000.000000,9267000.000000
82856,522000.000000,9267000.000000
82857,526000.000000,9267000.000000
82858,530000.000000,9267000.000000
82859,534000.000000,9267000.000000
82860,538000.000000,9267000.000000
82861,542000.000000,9267000.000000
82862,546000.000000,9267000.000000
82863,550000.000000,9267000.000000
82864,554000.000000,9267000.000000
82865,558000.000000,9267000.000000
82866,562000.000000,9267000.000000
82867,566000.000000,9267000.000000
82868,570000.000000,9267000.000000
82869,574000.000000,9267000.000000
82870,578000.000000,9267000.000000
82871,582000.000000,9267000.000000
82872,586000.000000,9267000.000000
82873,590000.000000,9267000.000000
82874,594000.000000,9267000.000000
83342,386000.000000,9263000.000000
83343,390000.000000,9263000.000000
83344,394000.000000,9263000.000000
83345,398000.000000,9263000.000000
83346,402000.000000,9263000.000000
83347,406000.000000,9263000.000000
83348,410000.000000,9263000.000000
83349,414000.000000,9263000.000000
83350,418000.000000,9263000.000000
83351,422000.000000,9263000.000000
83352,426000.000000,9263000.000000
83353,430000.000000,9263000.000000
83354,434000.000000,9263000.000000
83355,438000.000000,9263000.000000
83356,442000.000000,9263000.000000
83357,446000.000000,9263000.000000
83358,450000.000000,9263000.000000
83359,454000.000000,9263000.000000
83360,458000.000000,9263000.000000
83361,462000.000000,9263000.000000
83362,466000.000000,9263000.000000
83363,470000.000000,9263000.000000
83364,474000.000000,9263000.000000
83365,478000.000000,9263000.000000
83366,482000.000000,9263000.000000
83367,486000.000000,9263000.000000
83368,490000.000000,9263000.000000
83369,494000.000000,9263000.000000
83370,498000.000000,9263000.000000
83371,502000.000000,9263000.000000
83372,506000.000000,9263000.000000
83373,510000.000000,9263000.000000
83374,514000.000000,9263000.000000
83375,518000.000000,9263000.000000
83376,522000.000000,9263000.000000
83377,526000.000000,9263000.000000
83378,530000.000000,9263000.000000
83379,534000.000000,9263000.000000
83380,538000.000000,9263000.000000
83381,542000.000000,9263000.000000
83382,546000.000000,9263000.000000
83383,550000.000000,9263000.000000
83384,554000.000000,9263000.000000
83385,558000.000000,9263000.000000
83386,562000.000000,9263000.000000
83387,566000.000000,9263000.000000
83388,570000.000000,9263000.000000
83389,574000.000000,9263000.000000
83390,578000.000000,9263000.000000
83391,582000.000000,9263000.000000
83392,586000.000000,9263000.000000
83393,590000.000000,9263000.000000
83862,386000.000000,9259000.000000
83863,390000.000000,9259000.000000
83864,394000.000000,9259000.000000
83865,398000.000000,9259000.000000
83866,402000.000000,9259000.000000
83867,406000.000000,9259000.000000
83868,410000.000000,9259000.000000
83869,414000.000000,9259000.000000
83870,418000.000000,9259000.000000
83871,422000.000000,9259000.000000
83872,426000.000000,9259000.000000
83873,430000.000000,9259000.000000
83874,434000.000000,9259000.000000
83875,438000.000000,9259000.000000
83876,442000.000000,9259000.000000
83877,446000.000000,9259000.000000
83878,450000.000000,9259000.000000
83879,454000.000000,9259000.000000
83880,458000.000000,9259000.000000
83881,462000.000000,9259000.000000
83882,466000.000000,9259000.000000
83883,470000.000000,9259000.000000
83884,474000.000000,9259000.000000
83885,478000.000000,9259000.000000
83886,482000.000000,9259000.000000
83887,486000.000000,9259000.000000
83888,490000.000000,9259000.000000
83889,494000.000000,9259000.000000
83890,498000.000000,9259000.000000
83891,502000.000000,9259000.000000
83892,506000.000000,9259000.000000
83894,514000.000000,9259000.000000
83895,518000.000000,9259000.000000
83896,522000.000000,9259000.000000
83897,526000.000000,9259000.000000
83898,530000.000000,9259000.000000
83899,534000.000000,9259000.000000
83900,538000.000000,9259000.000000
83901,542000.000000,9259000.000000
83902,546000.000000,9259000.000000
83903,550000.000000,9259000.000000
83904,554000.000000,9259000.000000
83905,558000.000000,9259000.000000
83906,562000.000000,9259000.000000
83907,566000.000000,9259000.000000
83908,570000.000000,9259000.000000
83911,582000.000000,9259000.000000
84381,382000.000000,9255000.000000
84382,386000.000000,9255000.000000
84383,390000.000000,9255000.000000
84384,394000.000000,9255000.000000
84385,398000.000000,9255000.000000
84386,402000.000000,9255000.000000
84387,406000.000000,9255000.000000
84388,410000.000000,9255000.000000
84389,414000.000000,9255000.000000
84390,418000.000000,9255000.000000
84391,422000.000000,9255000.000000
84392,426000.000000,9255000.000000
84393,430000.000000,9255000.000000
84394,434000.000000,9255000.000000
84395,438000.000000,9255000.000000
84396,442000.000000,9255000.000000
84397,446000.000000,9255000.000000
84398,450000.000000,9255000.000000
84399,454000.000000,9255000.000000
84400,458000.000000,9255000.000000
84401,462000.000000,9255000.000000
84402,466000.000000,9255000.000000
84403,470000.000000,9255000.000000
84404,474000.000000,9255000.000000
84405,478000.000000,9255000.000000
84406,482000.000000,9255000.000000
84407,486000.000000,9255000.000000
84408,490000.000000,9255000.000000
84409,494000.000000,9255000.000000
84420,538000.000000,9255000.000000
84425,558000.000000,9255000.000000
84426,562000.000000,9255000.000000
84901,382000.000000,9251000.000000
84902,386000.000000,9251000.000000
84903,390000.000000,9251000.000000
84904,394000.000000,9251000.000000
84905,398000.000000,9251000.000000
84906,402000.000000,9251000.000000
84907,406000.000000,9251000.000000
84908,410000.000000,9251000.000000
84909,414000.000000,9251000.000000
84910,418000.000000,9251000.000000
84911,422000.000000,9251000.000000
84912,426000.000000,9251000.000000
84913,430000.000000,9251000.000000
84914,434000.000000,9251000.000000
84915,438000.000000,9251000.000000
84916,442000.000000,9251000.000000
84917,446000.000000,9251000.000000
84918,450000.000000,9251000.000000
84919,454000.000000,9251000.000000
84920,458000.000000,9251000.000000
84921,462000.000000,9251000.000000
84922,466000.000000,9251000.000000
84923,470000.000000,9251000.000000
84924,474000.000000,9251000.000000
84925,478000.000000,9251000.000000
84926,482000.000000,9251000.000000
84927,486000.000000,9251000.000000
84928,490000.000000,9251000.000000
84929,494000.000000,9251000.000000
85420,378000.000000,9247000.000000
85421,382000.000000,9247000.000000
85422,386000.000000,9247000.000000
85423,390000.000000,9247000.000000
85424,394000.000000,9247000.000000
85425,398000.000000,9247000.000000
85426,402000.000000,9247000.000000
85427,406000.000000,9247000.000000
85428,410000.000000,9247000.000000
85429,414000.000000,9247000.000000
85430,418000.000000,9247000.000000
85431,422000.000000,9247000.000000
85432,426000.000000,9247000.000000
85433,430000.000000,9247000.000000
85434,434000.000000,9247000.000000
85435,438000.000000,9247000.000000
85436,442000.000000,9247000.000000
85437,446000.000000,9247000.000000
85438,450000.000000,9247000.000000
85439,454000.000000,9247000.000000
85440,458000.000000,9247000.000000
85441,462000.000000,9247000.000000
85442,466000.000000,9247000.000000
85443,470000.000000,9247000.000000
85444,474000.000000,9247000.000000
85445,478000.000000,9247000.000000
85446,482000.000000,9247000.000000
85447,486000.000000,9247000.000000
85448,490000.000000,9247000.000000
85449,494000.000000,9247000.000000
85939,374000.000000,9243000.000000
85940,378000.000000,9243000.000000
85941,382000.000000,9243000.000000
85942,386000.000000,9243000.000000
85943,390000.000000,9243000.000000
85944,394000.000000,9243000.000000
85945,398000.000000,9243000.000000
85946,402000.000000,9243000.000000
85947,406000.000000,9243000.000000
85948,410000.000000,9243000.000000
85949,414000.000000,9243000.000000
85950,418000.000000,9243000.000000
85951,422000.000000,9243000.000000
85952,426000.000000,9243000.000000
85953,430000.000000,9243000.000000
85954,434000.000000,9243000.000000
85955,438000.000000,9243000.000000
85956,442000.000000,9243000.000000
85957,446000.000000,9243000.000000
85958,450000.000000,9243000.000000
85959,454000.000000,9243000.000000
85960,458000.000000,9243000.000000
85961,462000.000000,9243000.000000
85962,466000.000000,9243000.000000
85963,470000.000000,9243000.000000
85964,474000.000000,9243000.000000
85965,478000.000000,9243000.000000
85966,482000.000000,9243000.000000
85967,486000.000000,9243000.000000
85968,490000.000000,9243000.000000
85969,494000.000000,9243000.000000
86458,370000.000000,9239000.000000
86459,374000.000000,9239000.000000
86460,378000.000000,9239000.000000
86461,382000.000000,9239000.000000
86462,386000.000000,9239000.000000
86463,390000.000000,9239000.000000
86464,394000.000000,9239000.000000
86465,398000.000000,9239000.000000
86466,402000.000000,9239000.000000
86467,406000.000000,9239000.000000
86468,410000.000000,9239000.000000
86469,414000.000000,9239000.000000
