"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
88953,-50000.000000,9219000.000000
88954,-46000.000000,9219000.000000
88955,-42000.000000,9219000.000000
88956,-38000.000000,9219000.000000
88957,-34000.000000,9219000.000000
88958,-30000.000000,9219000.000000
88959,-26000.000000,9219000.000000
88960,-22000.000000,9219000.000000
88961,-18000.000000,9219000.000000
88962,-14000.000000,9219000.000000
88963,-10000.000000,9219000.000000
88964,-6000.000000,9219000.000000
88965,-2000.000000,9219000.000000
88966,2000.000000,9219000.000000
88967,6000.000000,9219000.000000
88968,10000.000000,9219000.000000
88969,14000.000000,9219000.000000
88970,18000.000000,9219000.000000
88971,22000.000000,9219000.000000
88972,26000.000000,9219000.000000
88973,30000.000000,9219000.000000
88974,34000.000000,9219000.000000
88975,38000.000000,9219000.000000
88976,42000.000000,9219000.000000
88977,46000.000000,9219000.000000
88978,50000.000000,9219000.000000
89446,-158000.000000,9215000.000000
89447,-154000.000000,9215000.000000
89448,-150000.000000,9215000.000000
89449,-146000.000000,9215000.000000
89450,-142000.000000,9215000.000000
89451,-138000.000000,9215000.000000
89452,-134000.000000,9215000.000000
89453,-130000.000000,9215000.000000
89454,-126000.000000,9215000.000000
89455,-122000.000000,9215000.000000
89456,-118000.000000,9215000.000000
89457,-114000.000000,9215000.000000
89458,-110000.000000,9215000.000000
89459,-106000.000000,9215000.000000
89460,-102000.000000,9215000.000000
89461,-98000.000000,9215000.000000
89462,-94000.000000,9215000.000000
89463,-90000.000000,9215000.000000
89464,-86000.000000,9215000.000000
89465,-82000.000000,9215000.000000
89466,-78000.000000,9215000.000000
89467,-74000.000000,9215000.000000
89468,-70000.000000,9215000.000000
89469,-66000.000000,9215000.000000
89470,-62000.000000,9215000.000000
89471,-58000.000000,9215000.000000
89472,-54000.000000,9215000.000000
89473,-50000.000000,9215000.000000
89474,-46000.000000,9215000.000000
89475,-42000.000000,9215000.000000
89476,-38000.000000,9215000.000000
89477,-34000.000000,9215000.000000
89478,-30000.000000,9215000.000000
89479,-26000.000000,9215000.000000
89480,-22000.000000,9215000.000000
89481,-18000.000000,9215000.000000
89482,-14000.000000,9215000.000000
89483,-10000.000000,9215000.000000
89484,-6000.000000,9215000.000000
89485,-2000.000000,9215000.000000
89486,2000.000000,9215000.000000
89487,6000.000000,9215000.000000
89488,10000.000000,9215000.000000
89489,14000.000000,9215000.000000
89490,18000.000000,9215000.000000
89491,22000.000000,9215000.000000
89492,26000.000000,9215000.000000
89493,30000.000000,9215000.000000
89494,34000.000000,9215000.000000
89495,38000.000000,9215000.000000
89496,42000.000000,9215000.000000
89497,46000.000000,9215000.000000
89498,50000.000000,9215000.000000
89499,54000.000000,9215000.000000
89966,-158000.000000,9211000.000000
89967,-154000.000000,9211000.000000
89968,-150000.000000,9211000.000000
89969,-146000.000000,9211000.000000
89970,-142000.000000,9211000.000000
89971,-138000.000000,9211000.000000
89972,-134000.000000,9211000.000000
89973,-130000.000000,9211000.000000
89974,-126000.000000,9211000.000000
89975,-122000.000000,9211000.000000
89976,-118000.000000,9211000.000000
89977,-114000.000000,9211000.000000
89978,-110000.000000,9211000.000000
89979,-106000.000000,9211000.000000
89980,-102000.000000,9211000.000000
89981,-98000.000000,9211000.000000
89982,-94000.000000,9211000.000000
89983,-90000.000000,9211000.000000
89984,-86000.000000,9211000.000000
89985,-82000.000000,9211000.000000
89986,-78000.000000,9211000.000000
89987,-74000.000000,9211000.000000
89988,-70000.000000,9211000.000000
89989,-66000.000000,9211000.000000
89990,-62000.000000,9211000.000000
89991,-58000.000000,9211000.000000
89992,-54000.000000,9211000.000000
89993,-50000.000000,9211000.000000
89994,-46000.000000,9211000.000000
89995,-42000.000000,9211000.000000
89996,-38000.000000,9211000.000000
89997,-34000.000000,9211000.000000
89998,-30000.000000,9211000.000000
89999,-26000.000000,9211000.000000
90000,-22000.000000,9211000.000000
90001,-18000.000000,9211000.000000
90002,-14000.000000,9211000.000000
90003,-10000.000000,9211000.000000
90004,-6000.000000,9211000.000000
90005,-2000.000000,9211000.000000
90006,2000.000000,9211000.000000
90007,6000.000000,9211000.000000
90008,10000.000000,9211000.000000
90009,14000.000000,9211000.000000
90010,18000.000000,9211000.000000
90011,22000.000000,9211000.000000
90012,26000.000000,9211000.000000
90013,30000.000000,9211000.000000
90014,34000.000000,9211000.000000
90015,38000.000000,9211000.000000
90016,42000.000000,9211000.000000
90017,46000.000000,9211000.000000
90018,50000.000000,9211000.000000
90019,54000.000000,9211000.000000
90020,58000.000000,9211000.000000
90486,-158000.000000,9207000.000000
90487,-154000.000000,9207000.000000
90488,-150000.000000,9207000.000000
90489,-146000.000000,9207000.000000
90490,-142000.000000,9207000.000000
90491,-138000.000000,9207000.000000
90492,-134000.000000,9207000.000000
90493,-130000.000000,9207000.000000
90494,-126000.000000,9207000.000000
90495,-122000.000000,9207000.000000
90496,-118000.000000,9207000.000000
90497,-114000.000000,9207000.000000
90498,-110000.000000,9207000.000000
90499,-106000.000000,9207000.000000
90500,-102000.000000,9207000.000000
90501,-98000.000000,9207000.000000
90502,-94000.000000,9207000.000000
90503,-90000.000000,9207000.000000
90504,-86000.000000,9207000.000000
90505,-82000.000000,9207000.000000
90506,-78000.000000,9207000.000000
90507,-74000.000000,9207000.000000
90508,-70000.000000,9207000.000000
90509,-66000.000000,9207000.000000
90510,-62000.000000,9207000.000000
90511,-58000.000000,9207000.000000
90512,-54000.000000,9207000.000000
90513,-50000.000000,9207000.000000
90514,-46000.000000,9207000.000000
90515,-42000.000000,9207000.000000
90516,-38000.000000,9207000.000000
90517,-34000.000000,9207000.000000
90518,-30000.000000,9207000.000000
90519,-26000.000000,9207000.000000
90520,-22000.000000,9207000.000000
90521,-18000.000000,9207000.000000
90522,-14000.000000,9207000.000000
90523,-10000.000000,9207000.000000
90524,-6000.000000,9207000.000000
90525,-2000.000000,9207000.000000
90526,2000.000000,9207000.000000
90527,6000.000000,9207000.000000
90528,10000.000000,9207000.000000
90529,14000.000000,9207000.000000
90530,18000.000000,9207000.000000
90531,22000.000000,9207000.000000
90532,26000.000000,9207000.000000
90533,30000.000000,9207000.000000
90534,34000.000000,9207000.000000
90535,38000.000000,9207000.000000
90536,42000.000000,9207000.000000
90537,46000.000000,9207000.000000
90538,50000.000000,9207000.000000
90539,54000.000000,9207000.000000
90540,58000.000000,9207000.000000
90541,62000.000000,9207000.000000
90542,66000.000000,9207000.000000
91006,-158000.000000,9203000.000000
91007,-154000.000000,9203000.000000
91008,-150000.000000,9203000.000000
91009,-146000.000000,9203000.000000
91010,-142000.000000,9203000.000000
91011,-138000.000000,9203000.000000
91012,-134000.000000,9203000.000000
91013,-130000.000000,9203000.000000
91014,-126000.000000,9203000.000000
91015,-122000.000000,9203000.000000
91016,-118000.000000,9203000.000000
91017,-114000.000000,9203000.000000
91018,-110000.000000,9203000.000000
91019,-106000.000000,9203000.000000
91020,-102000.000000,9203000.000000
91021,-98000.000000,9203000.000000
91022,-94000.000000,9203000.000000
91023,-90000.000000,9203000.000000
91024,-86000.000000,9203000.000000
91025,-82000.000000,9203000.000000
91026,-78000.000000,9203000.000000
91027,-74000.000000,9203000.000000
91028,-70000.000000,9203000.000000
91029,-66000.000000,9203000.000000
91030,-62000.000000,9203000.000000
91031,-58000.000000,9203000.000000
91032,-54000.000000,9203000.000000
91033,-50000.000000,9203000.000000
91034,-46000.000000,9203000.000000
91035,-42000.000000,9203000.000000
91036,-38000.000000,9203000.000000
91037,-34000.000000,9203000.000000
91038,-30000.000000,9203000.000000
91039,-26000.000000,9203000.000000
91040,-22000.000000,9203000.000000
91041,-18000.000000,9203000.000000
91042,-14000.000000,9203000.000000
91043,-10000.000000,9203000.000000
91044,-6000.000000,9203000.000000
91045,-2000.000000,9203000.000000
91046,2000.000000,9203000.000000
91047,6000.000000,9203000.000000
91048,10000.000000,9203000.000000
91049,14000.000000,9203000.000000
91050,18000.000000,9203000.000000
91051,22000.000000,9203000.000000
91052,26000.000000,9203000.000000
91053,30000.000000,9203000.000000
91054,34000.000000,9203000.000000
91055,38000.000000,9203000.000000
91056,42000.000000,9203000.000000
91057,46000.000000,9203000.000000
91058,50000.000000,9203000.000000
91059,54000.000000,9203000.000000
91060,58000.000000,9203000.000000
91061,62000.000000,9203000.000000
91062,66000.000000,9203000.000000
91063,70000.000000,9203000.000000
91526,-158000.000000,9199000.000000
91527,-154000.000000,9199000.000000
91528,-150000.000000,9199000.000000
91529,-146000.000000,9199000.000000
91530,-142000.000000,9199000.000000
91531,-138000.000000,9199000.000000
91532,-134000.000000,9199000.000000
91533,-130000.000000,9199000.000000
91534,-126000.000000,9199000.000000
91535,-122000.000000,9199000.000000
91536,-118000.000000,9199000.000000
91537,-114000.000000,9199000.000000
91538,-110000.000000,9199000.000000
91539,-106000.000000,9199000.000000
91540,-102000.000000,9199000.000000
91541,-98000.000000,9199000.000000
91542,-94000.000000,9199000.000000
91543,-90000.000000,9199000.000000
91544,-86000.000000,9199000.000000
91545,-82000.000000,9199000.000000
91546,-78000.000000,9199000.000000
91547,-74000.000000,9199000.000000
91548,-70000.000000,9199000.000000
91549,-66000.000000,9199000.000000
91550,-62000.000000,9199000.000000
91551,-58000.000000,9199000.000000
91552,-54000.000000,9199000.000000
91553,-50000.000000,9199000.000000
91554,-46000.000000,9199000.000000
91555,-42000.000000,9199000.000000
91556,-38000.000000,9199000.000000
91557,-34000.000000,9199000.000000
91558,-30000.000000,9199000.000000
91559,-26000.000000,9199000.000000
91560,-22000.000000,9199000.000000
91561,-18000.000000,9199000.000000
91562,-14000.000000,9199000.000000
91563,-10000.000000,9199000.000000
91564,-6000.000000,9199000.000000
91565,-2000.000000,9199000.000000
91566,2000.000000,9199000.000000
91567,6000.000000,9199000.000000
91568,10000.000000,9199000.000000
91569,14000.000000,9199000.000000
91570,18000.000000,9199000.000000
91571,22000.000000,9199000.000000
91572,26000.000000,9199000.000000
91573,30000.000000,9199000.000000
91574,34000.000000,9199000.000000
91575,38000.000000,9199000.000000
91576,42000.000000,9199000.000000
91577,46000.000000,9199000.000000
91578,50000.000000,9199000.000000
91579,54000.000000,9199000.000000
91580,58000.000000,9199000.000000
91581,62000.000000,9199000.000000
91582,66000.000000,9199000.000000
91583,70000.000000,9199000.000000
91584,74000.000000,9199000.000000
92046,-158000.000000,9195000.000000
92047,-154000.000000,9195000.000000
92048,-150000.000000,9195000.000000
92049,-146000.000000,9195000.000000
92050,-142000.000000,9195000.000000
92051,-138000.000000,9195000.000000
92052,-134000.000000,9195000.000000
92053,-130000.000000,9195000.000000
92054,-126000.000000,9195000.000000
92055,-122000.000000,9195000.000000
92056,-118000.000000,9195000.000000
92057,-114000.000000,9195000.000000
92058,-110000.000000,9195000.000000
92059,-106000.000000,9195000.000000
92060,-102000.000000,9195000.000000
92061,-98000.000000,9195000.000000
92062,-94000.000000,9195000.000000
92063,-90000.000000,9195000.000000
92064,-86000.000000,9195000.000000
92065,-82000.000000,9195000.000000
92066,-78000.000000,9195000.000000
92067,-74000.000000,9195000.000000
92068,-70000.000000,9195000.000000
92069,-66000.000000,9195000.000000
92070,-62000.000000,9195000.000000
92071,-58000.000000,9195000.000000
92072,-54000.000000,9195000.000000
92073,-50000.000000,9195000.000000
92074,-46000.000000,9195000.000000
92075,-42000.000000,9195000.000000
92076,-38000.000000,9195000.000000
92077,-34000.000000,9195000.000000
92078,-30000.000000,9195000.000000
92079,-26000.000000,9195000.000000
92080,-22000.000000,9195000.000000
92081,-18000.000000,9195000.000000
92082,-14000.000000,9195000.000000
92083,-10000.000000,9195000.000000
92084,-6000.000000,9195000.000000
92085,-2000.000000,9195000.000000
92086,2000.000000,9195000.000000
92087,6000.000000,9195000.000000
92088,10000.000000,9195000.000000
92089,14000.000000,9195000.000000
92090,18000.000000,9195000.000000
92091,22000.000000,9195000.000000
92092,26000.000000,9195000.000000
92093,30000.000000,9195000.000000
92094,34000.000000,9195000.000000
92095,38000.000000,9195000.000000
92096,42000.000000,9195000.000000
92097,46000.000000,9195000.000000
92098,50000.000000,9195000.000000
92099,54000.000000,9195000.000000
92100,58000.000000,9195000.000000
92101,62000.000000,9195000.000000
92102,66000.000000,9195000.000000
92103,70000.000000,9195000.000000
92104,74000.000000,9195000.000000
92105,78000.000000,9195000.000000
92566,-158000.000000,9191000.000000
92567,-154000.000000,9191000.000000
92568,-150000.000000,9191000.000000
92569,-146000.000000,9191000.000000
92570,-142000.000000,9191000.000000
92571,-138000.000000,9191000.000000
92572,-134000.000000,9191000.000000
92573,-130000.000000,9191000.000000
92574,-126000.000000,9191000.000000
92575,-122000.000000,9191000.000000
92576,-118000.000000,9191000.000000
92577,-114000.000000,9191000.000000
92578,-110000.000000,9191000.000000
92579,-106000.000000,9191000.000000
92580,-102000.000000,9191000.000000
92581,-98000.000000,9191000.000000
92582,-94000.000000,9191000.000000
92583,-90000.000000,9191000.000000
92584,-86000.000000,9191000.000000
92585,-82000.000000,9191000.000000
92586,-78000.000000,9191000.000000
92587,-74000.000000,9191000.000000
92588,-70000.000000,9191000.000000
92589,-66000.000000,9191000.000000
92590,-62000.000000,9191000.000000
92591,-58000.000000,9191000.000000
92592,-54000.000000,9191000.000000
92593,-50000.000000,9191000.000000
92594,-46000.000000,9191000.000000
92595,-42000.000000,9191000.000000
92596,-38000.000000,9191000.000000
92597,-34000.000000,9191000.000000
92598,-30000.000000,9191000.000000
92599,-26000.000000,9191000.000000
92600,-22000.000000,9191000.000000
92601,-18000.000000,9191000.000000
92602,-14000.000000,9191000.000000
92603,-10000.000000,9191000.000000
92604,-6000.000000,9191000.000000
92605,-2000.000000,9191000.000000
92606,2000.000000,9191000.000000
92607,6000.000000,9191000.000000
92608,10000.000000,9191000.000000
92609,14000.000000,9191000.000000
92610,18000.000000,9191000.000000
92611,22000.000000,9191000.000000
92612,26000.000000,9191000.000000
92613,30000.000000,9191000.000000
92614,34000.000000,9191000.000000
92615,38000.000000,9191000.000000
92616,42000.000000,9191000.000000
92617,46000.000000,9191000.000000
92618,50000.000000,9191000.000000
