"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
73973,350000.000000,9335000.000000
73974,354000.000000,9335000.000000
73975,358000.000000,9335000.000000
73976,362000.000000,9335000.000000
73977,366000.000000,9335000.000000
73978,370000.000000,9335000.000000
74464,234000.000000,9331000.000000
74465,238000.000000,9331000.000000
74466,242000.000000,9331000.000000
74467,246000.000000,9331000.000000
74468,250000.000000,9331000.000000
74469,254000.000000,9331000.000000
74470,258000.000000,9331000.000000
74471,262000.000000,9331000.000000
74472,266000.000000,9331000.000000
74473,270000.000000,9331000.000000
74474,274000.000000,9331000.000000
74475,278000.000000,9331000.000000
74476,282000.000000,9331000.000000
74477,286000.000000,9331000.000000
74478,290000.000000,9331000.000000
74479,294000.000000,9331000.000000
74480,298000.000000,9331000.000000
74481,302000.000000,9331000.000000
74482,306000.000000,9331000.000000
74483,310000.000000,9331000.000000
74484,314000.000000,9331000.000000
74485,318000.000000,9331000.000000
74486,322000.000000,9331000.000000
74487,326000.000000,9331000.000000
74488,330000.000000,9331000.000000
74489,334000.000000,9331000.000000
74490,338000.000000,9331000.000000
74491,342000.000000,9331000.000000
74492,346000.000000,9331000.000000
74493,350000.000000,9331000.000000
74494,354000.000000,9331000.000000
74495,358000.000000,9331000.000000
74496,362000.000000,9331000.000000
74497,366000.000000,9331000.000000
74498,370000.000000,9331000.000000
74499,374000.000000,9331000.000000
74984,234000.000000,9327000.000000
74985,238000.000000,9327000.000000
74986,242000.000000,9327000.000000
74987,246000.000000,9327000.000000
74988,250000.000000,9327000.000000
74989,254000.000000,9327000.000000
74990,258000.000000,9327000.000000
74991,262000.000000,9327000.000000
74992,266000.000000,9327000.000000
74993,270000.000000,9327000.000000
74994,274000.000000,9327000.000000
74995,278000.000000,9327000.000000
74996,282000.000000,9327000.000000
74997,286000.000000,9327000.000000
74998,290000.000000,9327000.000000
74999,294000.000000,9327000.000000
75000,298000.000000,9327000.000000
75001,302000.000000,9327000.000000
75002,306000.000000,9327000.000000
75003,310000.000000,9327000.000000
75004,314000.000000,9327000.000000
75005,318000.000000,9327000.000000
75006,322000.000000,9327000.000000
75007,326000.000000,9327000.000000
75008,330000.000000,9327000.000000
75009,334000.000000,9327000.000000
75010,338000.000000,9327000.000000
75011,342000.000000,9327000.000000
75012,346000.000000,9327000.000000
75013,350000.000000,9327000.000000
75014,354000.000000,9327000.000000
75015,358000.000000,9327000.000000
75016,362000.000000,9327000.000000
75017,366000.000000,9327000.000000
75018,370000.000000,9327000.000000
75019,374000.000000,9327000.000000
75020,378000.000000,9327000.000000
75505,238000.000000,9323000.000000
75506,242000.000000,9323000.000000
75507,246000.000000,9323000.000000
75508,250000.000000,9323000.000000
75509,254000.000000,9323000.000000
75510,258000.000000,9323000.000000
75511,262000.000000,9323000.000000
75512,266000.000000,9323000.000000
75513,270000.000000,9323000.000000
75514,274000.000000,9323000.000000
75515,278000.000000,9323000.000000
75516,282000.000000,9323000.000000
75517,286000.000000,9323000.000000
75518,290000.000000,9323000.000000
75519,294000.000000,9323000.000000
75520,298000.000000,9323000.000000
75521,302000.000000,9323000.000000
75522,306000.000000,9323000.000000
75523,310000.000000,9323000.000000
75524,314000.000000,9323000.000000
75525,318000.000000,9323000.000000
75526,322000.000000,9323000.000000
75527,326000.000000,9323000.000000
75528,330000.000000,9323000.000000
75529,334000.000000,9323000.000000
75530,338000.000000,9323000.000000
75531,342000.000000,9323000.000000
75532,346000.000000,9323000.000000
75533,350000.000000,9323000.000000
75534,354000.000000,9323000.000000
75535,358000.000000,9323000.000000
75536,362000.000000,9323000.000000
75537,366000.000000,9323000.000000
75538,370000.000000,9323000.000000
75539,374000.000000,9323000.000000
75540,378000.000000,9323000.000000
76025,238000.000000,9319000.000000
76026,242000.000000,9319000.000000
76027,246000.000000,9319000.000000
76028,250000.000000,9319000.000000
76029,254000.000000,9319000.000000
76030,258000.000000,9319000.000000
76031,262000.000000,9319000.000000
76032,266000.000000,9319000.000000
76033,270000.000000,9319000.000000
76034,274000.000000,9319000.000000
76035,278000.000000,9319000.000000
76036,282000.000000,9319000.000000
76037,286000.000000,9319000.000000
76038,290000.000000,9319000.000000
76039,294000.000000,9319000.000000
76040,298000.000000,9319000.000000
76041,302000.000000,9319000.000000
76042,306000.000000,9319000.000000
76043,310000.000000,9319000.000000
76044,314000.000000,9319000.000000
76045,318000.000000,9319000.000000
76046,322000.000000,9319000.000000
76047,326000.000000,9319000.000000
76048,330000.000000,9319000.000000
76049,334000.000000,9319000.000000
76050,338000.000000,9319000.000000
76051,342000.000000,9319000.000000
76052,346000.000000,9319000.000000
76053,350000.000000,9319000.000000
76054,354000.000000,9319000.000000
76055,358000.000000,9319000.000000
76056,362000.000000,9319000.000000
76057,366000.000000,9319000.000000
76058,370000.000000,9319000.000000
76059,374000.000000,9319000.000000
76060,378000.000000,9319000.000000
76061,382000.000000,9319000.000000
76545,238000.000000,9315000.000000
76546,242000.000000,9315000.000000
76547,246000.000000,9315000.000000
76548,250000.000000,9315000.000000
76549,254000.000000,9315000.000000
76550,258000.000000,9315000.000000
76551,262000.000000,9315000.000000
76552,266000.000000,9315000.000000
76553,270000.000000,9315000.000000
76554,274000.000000,9315000.000000
76555,278000.000000,9315000.000000
76556,282000.000000,9315000.000000
76557,286000.000000,9315000.000000
76558,290000.000000,9315000.000000
76559,294000.000000,9315000.000000
76560,298000.000000,9315000.000000
76561,302000.000000,9315000.000000
76562,306000.000000,9315000.000000
76563,310000.000000,9315000.000000
76564,314000.000000,9315000.000000
76565,318000.000000,9315000.000000
76566,322000.000000,9315000.000000
76567,326000.000000,9315000.000000
76568,330000.000000,9315000.000000
76569,334000.000000,9315000.000000
76570,338000.000000,9315000.000000
76571,342000.000000,9315000.000000
76572,346000.000000,9315000.000000
76573,350000.000000,9315000.000000
76574,354000.000000,9315000.000000
76575,358000.000000,9315000.000000
76576,362000.000000,9315000.000000
76577,366000.000000,9315000.000000
76578,370000.000000,9315000.000000
76579,374000.000000,9315000.000000
76580,378000.000000,9315000.000000
76581,382000.000000,9315000.000000
76582,386000.000000,9315000.000000
77064,234000.000000,9311000.000000
77065,238000.000000,9311000.000000
77066,242000.000000,9311000.000000
77067,246000.000000,9311000.000000
77068,250000.000000,9311000.000000
77069,254000.000000,9311000.000000
77070,258000.000000,9311000.000000
77071,262000.000000,9311000.000000
77072,266000.000000,9311000.000000
77073,270000.000000,9311000.000000
77074,274000.000000,9311000.000000
77075,278000.000000,9311000.000000
77076,282000.000000,9311000.000000
77077,286000.000000,9311000.000000
77078,290000.000000,9311000.000000
77079,294000.000000,9311000.000000
77080,298000.000000,9311000.000000
77081,302000.000000,9311000.000000
77082,306000.000000,9311000.000000
77083,310000.000000,9311000.000000
77084,314000.000000,9311000.000000
77085,318000.000000,9311000.000000
77086,322000.000000,9311000.000000
77087,326000.000000,9311000.000000
77088,330000.000000,9311000.000000
77089,334000.000000,9311000.000000
77090,338000.000000,9311000.000000
77091,342000.000000,9311000.000000
77092,346000.000000,9311000.000000
77093,350000.000000,9311000.000000
77094,354000.000000,9311000.000000
77095,358000.000000,9311000.000000
77096,362000.000000,9311000.000000
77097,366000.000000,9311000.000000
77098,370000.000000,9311000.000000
77099,374000.000000,9311000.000000
77100,378000.000000,9311000.000000
77101,382000.000000,9311000.000000
77102,386000.000000,9311000.000000
77103,390000.000000,9311000.000000
77584,234000.000000,9307000.000000
77585,238000.000000,9307000.000000
77586,242000.000000,9307000.000000
77587,246000.000000,9307000.000000
77588,250000.000000,9307000.000000
77589,254000.000000,9307000.000000
77590,258000.000000,9307000.000000
77591,262000.000000,9307000.000000
77592,266000.000000,9307000.000000
77593,270000.000000,9307000.000000
77594,274000.000000,9307000.000000
77595,278000.000000,9307000.000000
77596,282000.000000,9307000.000000
77597,286000.000000,9307000.000000
77598,290000.000000,9307000.000000
77599,294000.000000,9307000.000000
77600,298000.000000,9307000.000000
77601,302000.000000,9307000.000000
77602,306000.000000,9307000.000000
77603,310000.000000,9307000.000000
77604,314000.000000,9307000.000000
77605,318000.000000,9307000.000000
77606,322000.000000,9307000.000000
77607,326000.000000,9307000.000000
77608,330000.000000,9307000.000000
77609,334000.000000,9307000.000000
77610,338000.000000,9307000.000000
77611,342000.000000,9307000.000000
77612,346000.000000,9307000.000000
77613,350000.000000,9307000.000000
77614,354000.000000,9307000.000000
77615,358000.000000,9307000.000000
77616,362000.000000,9307000.000000
77617,366000.000000,9307000.000000
77618,370000.000000,9307000.000000
77619,374000.000000,9307000.000000
77620,378000.000000,9307000.000000
77621,382000.000000,9307000.000000
77622,386000.000000,9307000.000000
77623,390000.000000,9307000.000000
78103,230000.000000,9303000.000000
78104,234000.000000,9303000.000000
78105,238000.000000,9303000.000000
78106,242000.000000,9303000.000000
78107,246000.000000,9303000.000000
78108,250000.000000,9303000.000000
78109,254000.000000,9303000.000000
78110,258000.000000,9303000.000000
78111,262000.000000,9303000.000000
78112,266000.000000,9303000.000000
78113,270000.000000,9303000.000000
78114,274000.000000,9303000.000000
78115,278000.000000,9303000.000000
78116,282000.000000,9303000.000000
78117,286000.000000,9303000.000000
78118,290000.000000,9303000.000000
78119,294000.000000,9303000.000000
78120,298000.000000,9303000.000000
78121,302000.000000,9303000.000000
78122,306000.000000,9303000.000000
78123,310000.000000,9303000.000000
78124,314000.000000,9303000.000000
78125,318000.000000,9303000.000000
78126,322000.000000,9303000.000000
78127,326000.000000,9303000.000000
78128,330000.000000,9303000.000000
78129,334000.000000,9303000.000000
78130,338000.000000,9303000.000000
78131,342000.000000,9303000.000000
78132,346000.000000,9303000.000000
78133,350000.000000,9303000.000000
78134,354000.000000,9303000.000000
78135,358000.000000,9303000.000000
78136,362000.000000,9303000.000000
78137,366000.000000,9303000.000000
78138,370000.000000,9303000.000000
78139,374000.000000,9303000.000000
78140,378000.000000,9303000.000000
78141,382000.000000,9303000.000000
78142,386000.000000,9303000.000000
78143,390000.000000,9303000.000000
78623,230000.000000,9299000.000000
78624,234000.000000,9299000.000000
78625,238000.000000,9299000.000000
78626,242000.000000,9299000.000000
78627,246000.000000,9299000.000000
78628,250000.000000,9299000.000000
78629,254000.000000,9299000.000000
78630,258000.000000,9299000.000000
78631,262000.000000,9299000.000000
78632,266000.000000,9299000.000000
78633,270000.000000,9299000.000000
78634,274000.000000,9299000.000000
78635,278000.000000,9299000.000000
78636,282000.000000,9299000.000000
78637,286000.000000,9299000.000000
78638,290000.000000,9299000.000000
78639,294000.000000,9299000.000000
78640,298000.000000,9299000.000000
78641,302000.000000,9299000.000000
78642,306000.000000,9299000.000000
78643,310000.000000,9299000.000000
78644,314000.000000,9299000.000000
78645,318000.000000,9299000.000000
78646,322000.000000,9299000.000000
78647,326000.000000,9299000.000000
78648,330000.000000,9299000.000000
78649,334000.000000,9299000.000000
78650,338000.000000,9299000.000000
78651,342000.000000,9299000.000000
78652,346000.000000,9299000.000000
78653,350000.000000,9299000.000000
78654,354000.000000,9299000.000000
78655,358000.000000,9299000.000000
78656,362000.000000,9299000.000000
78657,366000.000000,9299000.000000
78658,370000.000000,9299000.000000
78659,374000.000000,9299000.000000
78660,378000.000000,9299000.000000
78661,382000.000000,9299000.000000
78662,386000.000000,9299000.000000
78663,390000.000000,9299000.000000
79142,226000.000000,9295000.000000
79143,230000.000000,9295000.000000
79144,234000.000000,9295000.000000
79145,238000.000000,9295000.000000
79146,242000.000000,9295000.000000
79147,246000.000000,9295000.000000
79148,250000.000000,9295000.000000
79149,254000.000000,9295000.000000
79150,258000.000000,9295000.000000
79151,262000.000000,9295000.000000
79152,266000.000000,9295000.000000
79153,270000.000000,9295000.000000
79154,274000.000000,9295000.000000
79155,278000.000000,9295000.000000
79156,282000.000000,9295000.000000
79157,286000.000000,9295000.000000
79158,290000.000000,9295000.000000
79159,294000.000000,9295000.000000
79160,298000.000000,9295000.000000
79161,302000.000000,9295000.000000
79162,306000.000000,9295000.000000
79163,310000.000000,9295000.000000
79164,314000.000000,9295000.000000
79165,318000.000000,9295000.000000
79166,322000.000000,9295000.000000
79167,326000.000000,9295000.000000
