94625,1824000,-3971000
94626,1824000,-3966000
94627,1824000,-3961000
94628,1824000,-3956000
94629,1824000,-3951000
94630,1824000,-3946000
94806,1829000,-4246000
94807,1829000,-4241000
94808,1829000,-4236000
94809,1829000,-4231000
94810,1829000,-4226000
94811,1829000,-4221000
94812,1829000,-4216000
94813,1829000,-4211000
94814,1829000,-4206000
94815,1829000,-4201000
94816,1829000,-4196000
94817,1829000,-4191000
94818,1829000,-4186000
94819,1829000,-4181000
94820,1829000,-4176000
94821,1829000,-4171000
94822,1829000,-4166000
94823,1829000,-4161000
94824,1829000,-4156000
94825,1829000,-4151000
94826,1829000,-4146000
94827,1829000,-4141000
94828,1829000,-4136000
94829,1829000,-4131000
94830,1829000,-4126000
94831,1829000,-4121000
94832,1829000,-4116000
94833,1829000,-4111000
94834,1829000,-4106000
94835,1829000,-4101000
94836,1829000,-4096000
94837,1829000,-4091000
94838,1829000,-4086000
94839,1829000,-4081000
94840,1829000,-4076000
94841,1829000,-4071000
94842,1829000,-4066000
94843,1829000,-4061000
94844,1829000,-4056000
94845,1829000,-4051000
94846,1829000,-4046000
94847,1829000,-4041000
94848,1829000,-4036000
94849,1829000,-4031000
94850,1829000,-4026000
94851,1829000,-4021000
94852,1829000,-4016000
94853,1829000,-4011000
94854,1829000,-4006000
94855,1829000,-4001000
94856,1829000,-3996000
94857,1829000,-3991000
94858,1829000,-3986000
94859,1829000,-3981000
94860,1829000,-3976000
94861,1829000,-3971000
94862,1829000,-3966000
94863,1829000,-3961000
94864,1829000,-3956000
94865,1829000,-3951000
94866,1829000,-3946000
95042,1834000,-4246000
95043,1834000,-4241000
95044,1834000,-4236000
95045,1834000,-4231000
95046,1834000,-4226000
95047,1834000,-4221000
95048,1834000,-4216000
95049,1834000,-4211000
95050,1834000,-4206000
95051,1834000,-4201000
95052,1834000,-4196000
95053,1834000,-4191000
95054,1834000,-4186000
95055,1834000,-4181000
95056,1834000,-4176000
95057,1834000,-4171000
95058,1834000,-4166000
95059,1834000,-4161000
95060,1834000,-4156000
95061,1834000,-4151000
95062,1834000,-4146000
95063,1834000,-4141000
95064,1834000,-4136000
95065,1834000,-4131000
95066,1834000,-4126000
95067,1834000,-4121000
95068,1834000,-4116000
95069,1834000,-4111000
95070,1834000,-4106000
95071,1834000,-4101000
95072,1834000,-4096000
95073,1834000,-4091000
95074,1834000,-4086000
95075,1834000,-4081000
95076,1834000,-4076000
95077,1834000,-4071000
95078,1834000,-4066000
95079,1834000,-4061000
95080,1834000,-4056000
95081,1834000,-4051000
95082,1834000,-4046000
95083,1834000,-4041000
95084,1834000,-4036000
95085,1834000,-4031000
95086,1834000,-4026000
95087,1834000,-4021000
95088,1834000,-4016000
95089,1834000,-4011000
95090,1834000,-4006000
95091,1834000,-4001000
95092,1834000,-3996000
95093,1834000,-3991000
95094,1834000,-3986000
95095,1834000,-3981000
95096,1834000,-3976000
95097,1834000,-3971000
95098,1834000,-3966000
95099,1834000,-3961000
95100,1834000,-3956000
95101,1834000,-3951000
95102,1834000,-3946000
95278,1839000,-4246000
95279,1839000,-4241000
95280,1839000,-4236000
95281,1839000,-4231000
95282,1839000,-4226000
95283,1839000,-4221000
95284,1839000,-4216000
95285,1839000,-4211000
95286,1839000,-4206000
95287,1839000,-4201000
95288,1839000,-4196000
95289,1839000,-4191000
95290,1839000,-4186000
95291,1839000,-4181000
95292,1839000,-4176000
95293,1839000,-4171000
95294,1839000,-4166000
95295,1839000,-4161000
95296,1839000,-4156000
95297,1839000,-4151000
95298,1839000,-4146000
95299,1839000,-4141000
95300,1839000,-4136000
95301,1839000,-4131000
95302,1839000,-4126000
95303,1839000,-4121000
95304,1839000,-4116000
95305,1839000,-4111000
95306,1839000,-4106000
95307,1839000,-4101000
95308,1839000,-4096000
95309,1839000,-4091000
95310,1839000,-4086000
95311,1839000,-4081000
95312,1839000,-4076000
95313,1839000,-4071000
95314,1839000,-4066000
95315,1839000,-4061000
95316,1839000,-4056000
95317,1839000,-4051000
95318,1839000,-4046000
95319,1839000,-4041000
95320,1839000,-4036000
95321,1839000,-4031000
95322,1839000,-4026000
95323,1839000,-4021000
95324,1839000,-4016000
95325,1839000,-4011000
95326,1839000,-4006000
95327,1839000,-4001000
95328,1839000,-3996000
95329,1839000,-3991000
95330,1839000,-3986000
95331,1839000,-3981000
95332,1839000,-3976000
95333,1839000,-3971000
95334,1839000,-3966000
95335,1839000,-3961000
95336,1839000,-3956000
95337,1839000,-3951000
95338,1839000,-3946000
95515,1844000,-4241000
95516,1844000,-4236000
95517,1844000,-4231000
95518,1844000,-4226000
95519,1844000,-4221000
95520,1844000,-4216000
95521,1844000,-4211000
95522,1844000,-4206000
95523,1844000,-4201000
95524,1844000,-4196000
95525,1844000,-4191000
95526,1844000,-4186000
95527,1844000,-4181000
95528,1844000,-4176000
95529,1844000,-4171000
95530,1844000,-4166000
95531,1844000,-4161000
95532,1844000,-4156000
95533,1844000,-4151000
95534,1844000,-4146000
95535,1844000,-4141000
95536,1844000,-4136000
95537,1844000,-4131000
95538,1844000,-4126000
95539,1844000,-4121000
95540,1844000,-4116000
95541,1844000,-4111000
95542,1844000,-4106000
95543,1844000,-4101000
95544,1844000,-4096000
95545,1844000,-4091000
95546,1844000,-4086000
95547,1844000,-4081000
95548,1844000,-4076000
95549,1844000,-4071000
95550,1844000,-4066000
95551,1844000,-4061000
95552,1844000,-4056000
95553,1844000,-4051000
95554,1844000,-4046000
95555,1844000,-4041000
95556,1844000,-4036000
95557,1844000,-4031000
95558,1844000,-4026000
95559,1844000,-4021000
95560,1844000,-4016000
95561,1844000,-4011000
95562,1844000,-4006000
95563,1844000,-4001000
95564,1844000,-3996000
95565,1844000,-3991000
95566,1844000,-3986000
95567,1844000,-3981000
95568,1844000,-3976000
95569,1844000,-3971000
95570,1844000,-3966000
95571,1844000,-3961000
95572,1844000,-3956000
95573,1844000,-3951000
95751,1849000,-4241000
95752,1849000,-4236000
95753,1849000,-4231000
95754,1849000,-4226000
95755,1849000,-4221000
95756,1849000,-4216000
95757,1849000,-4211000
95758,1849000,-4206000
95759,1849000,-4201000
95760,1849000,-4196000
95761,1849000,-4191000
95762,1849000,-4186000
95763,1849000,-4181000
95764,1849000,-4176000
95765,1849000,-4171000
95766,1849000,-4166000
95767,1849000,-4161000
95768,1849000,-4156000
95769,1849000,-4151000
95770,1849000,-4146000
95771,1849000,-4141000
95772,1849000,-4136000
95773,1849000,-4131000
95774,1849000,-4126000
95775,1849000,-4121000
95776,1849000,-4116000
95777,1849000,-4111000
95778,1849000,-4106000
95779,1849000,-4101000
95780,1849000,-4096000
95781,1849000,-4091000
95782,1849000,-4086000
95783,1849000,-4081000
95784,1849000,-4076000
95785,1849000,-4071000
95786,1849000,-4066000
95787,1849000,-4061000
95788,1849000,-4056000
95789,1849000,-4051000
95790,1849000,-4046000
95791,1849000,-4041000
95792,1849000,-4036000
95793,1849000,-4031000
95794,1849000,-4026000
95795,1849000,-4021000
95796,1849000,-4016000
95797,1849000,-4011000
95798,1849000,-4006000
95799,1849000,-4001000
95800,1849000,-3996000
95801,1849000,-3991000
95802,1849000,-3986000
95803,1849000,-3981000
95804,1849000,-3976000
95805,1849000,-3971000
95806,1849000,-3966000
95807,1849000,-3961000
95808,1849000,-3956000
95809,1849000,-3951000
95987,1854000,-4241000
95988,1854000,-4236000
95989,1854000,-4231000
95990,1854000,-4226000
95991,1854000,-4221000
95992,1854000,-4216000
95993,1854000,-4211000
95994,1854000,-4206000
95995,1854000,-4201000
95996,1854000,-4196000
95997,1854000,-4191000
95998,1854000,-4186000
95999,1854000,-4181000
96000,1854000,-4176000
96001,1854000,-4171000
96002,1854000,-4166000
96003,1854000,-4161000
96004,1854000,-4156000
96005,1854000,-4151000
96006,1854000,-4146000
96007,1854000,-4141000
96008,1854000,-4136000
96009,1854000,-4131000
96010,1854000,-4126000
96011,1854000,-4121000
96012,1854000,-4116000
96013,1854000,-4111000
96014,1854000,-4106000
96015,1854000,-4101000
96016,1854000,-4096000
96017,1854000,-4091000
96018,1854000,-4086000
96019,1854000,-4081000
96020,1854000,-4076000
96021,1854000,-4071000
96022,1854000,-4066000
96023,1854000,-4061000
96024,1854000,-4056000
96025,1854000,-4051000
96026,1854000,-4046000
96027,1854000,-4041000
96028,1854000,-4036000
96029,1854000,-4031000
96030,1854000,-4026000
96031,1854000,-4021000
96032,1854000,-4016000
96033,1854000,-4011000
96034,1854000,-4006000
96035,1854000,-4001000
96036,1854000,-3996000
96037,1854000,-3991000
96038,1854000,-3986000
96039,1854000,-3981000
96040,1854000,-3976000
96041,1854000,-3971000
96042,1854000,-3966000
96043,1854000,-3961000
96044,1854000,-3956000
96224,1859000,-4236000
96225,1859000,-4231000
96226,1859000,-4226000
96227,1859000,-4221000
96228,1859000,-4216000
96229,1859000,-4211000
96230,1859000,-4206000
96231,1859000,-4201000
96232,1859000,-4196000
96233,1859000,-4191000
96234,1859000,-4186000
96235,1859000,-4181000
96236,1859000,-4176000
96237,1859000,-4171000
96238,1859000,-4166000
96239,1859000,-4161000
96240,1859000,-4156000
96241,1859000,-4151000
96242,1859000,-4146000
96243,1859000,-4141000
96244,1859000,-4136000
96245,1859000,-4131000
96246,1859000,-4126000
96247,1859000,-4121000
96248,1859000,-4116000
96249,1859000,-4111000
96250,1859000,-4106000
96251,1859000,-4101000
96252,1859000,-4096000
96253,1859000,-4091000
96254,1859000,-4086000
96255,1859000,-4081000
96256,1859000,-4076000
96257,1859000,-4071000
96258,1859000,-4066000
96259,1859000,-4061000
96260,1859000,-4056000
96261,1859000,-4051000
96262,1859000,-4046000
96263,1859000,-4041000
96264,1859000,-4036000
96265,1859000,-4031000
96266,1859000,-4026000
96267,1859000,-4021000
96268,1859000,-4016000
96269,1859000,-4011000
96270,1859000,-4006000
96271,1859000,-4001000
96272,1859000,-3996000
96273,1859000,-3991000
96274,1859000,-3986000
96275,1859000,-3981000
96276,1859000,-3976000
96277,1859000,-3971000
96278,1859000,-3966000
96279,1859000,-3961000
96280,1859000,-3956000
96460,1864000,-4236000
96461,1864000,-4231000
96462,1864000,-4226000
96463,1864000,-4221000
96464,1864000,-4216000
96465,1864000,-4211000
96466,1864000,-4206000
96467,1864000,-4201000
96468,1864000,-4196000
96469,1864000,-4191000
96470,1864000,-4186000
96471,1864000,-4181000
96472,1864000,-4176000
96473,1864000,-4171000
96474,1864000,-4166000
96475,1864000,-4161000
96476,1864000,-4156000
96477,1864000,-4151000
96478,1864000,-4146000
96479,1864000,-4141000
96480,1864000,-4136000
96481,1864000,-4131000
96482,1864000,-4126000
96483,1864000,-4121000
96484,1864000,-4116000
96485,1864000,-4111000
96486,1864000,-4106000
96487,1864000,-4101000
96488,1864000,-4096000
96489,1864000,-4091000
96490,1864000,-4086000
96491,1864000,-4081000
96492,1864000,-4076000
96493,1864000,-4071000
96494,1864000,-4066000
96495,1864000,-4061000
96496,1864000,-4056000
96497,1864000,-4051000
96498,1864000,-4046000
96499,1864000,-4041000
96500,1864000,-4036000
96501,1864000,-4031000
96502,1864000,-4026000
96503,1864000,-4021000
96504,1864000,-4016000
96505,1864000,-4011000
96506,1864000,-4006000
96507,1864000,-4001000
96508,1864000,-3996000
96509,1864000,-3991000
96510,1864000,-3986000
96511,1864000,-3981000
96512,1864000,-3976000
96513,1864000,-3971000
96514,1864000,-3966000
96515,1864000,-3961000
96516,1864000,-3956000
96696,1869000,-4236000
96697,1869000,-4231000
96698,1869000,-4226000
96699,1869000,-4221000
96700,1869000,-4216000
96701,1869000,-4211000
96702,1869000,-4206000
96703,1869000,-4201000
96704,1869000,-4196000
96705,1869000,-4191000
96706,1869000,-4186000
96707,1869000,-4181000
96708,1869000,-4176000
96709,1869000,-4171000
96710,1869000,-4166000
96711,1869000,-4161000
96712,1869000,-4156000
96713,1869000,-4151000
96714,1869000,-4146000
96715,1869000,-4141000
96716,1869000,-4136000
96717,1869000,-4131000
96718,1869000,-4126000
96719,1869000,-4121000
96720,1869000,-4116000
96721,1869000,-4111000
96722,1869000,-4106000
96723,1869000,-4101000
96724,1869000,-4096000
96725,1869000,-4091000
96726,1869000,-4086000
96727,1869000,-4081000
96728,1869000,-4076000
96729,1869000,-4071000
96730,1869000,-4066000
96731,1869000,-4061000
96732,1869000,-4056000
96733,1869000,-4051000
96734,1869000,-4046000
96735,1869000,-4041000
96736,1869000,-4036000
96737,1869000,-4031000
96738,1869000,-4026000
96739,1869000,-4021000
96740,1869000,-4016000
96741,1869000,-4011000
96742,1869000,-4006000
96743,1869000,-4001000
96744,1869000,-3996000
96745,1869000,-3991000
96746,1869000,-3986000
96747,1869000,-3981000
96748,1869000,-3976000
96749,1869000,-3971000
96750,1869000,-3966000
96751,1869000,-3961000
96932,1874000,-4236000
96933,1874000,-4231000
96934,1874000,-4226000
96935,1874000,-4221000
96936,1874000,-4216000
96937,1874000,-4211000
96938,1874000,-4206000
96939,1874000,-4201000
96940,1874000,-4196000
96941,1874000,-4191000
96942,1874000,-4186000
96943,1874000,-4181000
96944,1874000,-4176000
96945,1874000,-4171000
96946,1874000,-4166000
96947,1874000,-4161000
96948,1874000,-4156000
96949,1874000,-4151000
96950,1874000,-4146000
96951,1874000,-4141000
96952,1874000,-4136000
96953,1874000,-4131000
96954,1874000,-4126000
96955,1874000,-4121000
96956,1874000,-4116000
96957,1874000,-4111000
96958,1874000,-4106000
96959,1874000,-4101000
96960,1874000,-4096000
96961,1874000,-4091000
96962,1874000,-4086000
96963,1874000,-4081000
96964,1874000,-4076000
96965,1874000,-4071000
96966,1874000,-4066000
96967,1874000,-4061000
96968,1874000,-4056000
96969,1874000,-4051000
96970,1874000,-4046000
96971,1874000,-4041000
96972,1874000,-4036000
96973,1874000,-4031000
96974,1874000,-4026000
96975,1874000,-4021000
96976,1874000,-4016000
96977,1874000,-4011000
96978,1874000,-4006000
96979,1874000,-4001000
96980,1874000,-3996000
96981,1874000,-3991000
96982,1874000,-3986000
96983,1874000,-3981000
96984,1874000,-3976000
96985,1874000,-3971000
96986,1874000,-3966000
96987,1874000,-3961000
97167,1879000,-4241000
97168,1879000,-4236000
97169,1879000,-4231000
97170,1879000,-4226000
97171,1879000,-4221000
97172,1879000,-4216000
97173,1879000,-4211000
97174,1879000,-4206000
97175,1879000,-4201000
97176,1879000,-4196000
97177,1879000,-4191000
97178,1879000,-4186000
97179,1879000,-4181000
97180,1879000,-4176000
97181,1879000,-4171000
97182,1879000,-4166000
97183,1879000,-4161000
97184,1879000,-4156000
97185,1879000,-4151000
97186,1879000,-4146000
97187,1879000,-4141000
97188,1879000,-4136000
97189,1879000,-4131000
97190,1879000,-4126000
97191,1879000,-4121000
97192,1879000,-4116000
97193,1879000,-4111000
97194,1879000,-4106000
97195,1879000,-4101000
97196,1879000,-4096000
97197,1879000,-4091000
97198,1879000,-4086000
97199,1879000,-4081000
97200,1879000,-4076000
97201,1879000,-4071000
97202,1879000,-4066000
97203,1879000,-4061000
97204,1879000,-4056000
97205,1879000,-4051000
97206,1879000,-4046000
97207,1879000,-4041000
97208,1879000,-4036000
97209,1879000,-4031000
97210,1879000,-4026000
97211,1879000,-4021000
97212,1879000,-4016000
97213,1879000,-4011000
97214,1879000,-4006000
97215,1879000,-4001000
97216,1879000,-3996000
97217,1879000,-3991000
97218,1879000,-3986000
97219,1879000,-3981000
97220,1879000,-3976000
97221,1879000,-3971000
97222,1879000,-3966000
97223,1879000,-3961000
97403,1884000,-4241000
97404,1884000,-4236000
97405,1884000,-4231000
97406,1884000,-4226000
97407,1884000,-4221000
97408,1884000,-4216000
97409,1884000,-4211000
97410,1884000,-4206000
97411,1884000,-4201000
97412,1884000,-4196000
97413,1884000,-4191000
97414,1884000,-4186000
97415,1884000,-4181000
97416,1884000,-4176000
97417,1884000,-4171000
97418,1884000,-4166000
97419,1884000,-4161000
97420,1884000,-4156000
97421,1884000,-4151000
97422,1884000,-4146000
97423,1884000,-4141000
97424,1884000,-4136000
97425,1884000,-4131000
97426,1884000,-4126000
97427,1884000,-4121000
97428,1884000,-4116000
97429,1884000,-4111000
97430,1884000,-4106000
97431,1884000,-4101000
97432,1884000,-4096000
97433,1884000,-4091000
97434,1884000,-4086000
97435,1884000,-4081000
97436,1884000,-4076000
97437,1884000,-4071000
97438,1884000,-4066000
97439,1884000,-4061000
97440,1884000,-4056000
97441,1884000,-4051000
97442,1884000,-4046000
97443,1884000,-4041000
97444,1884000,-4036000
97445,1884000,-4031000
97446,1884000,-4026000
97447,1884000,-4021000
97448,1884000,-4016000
97449,1884000,-4011000
97450,1884000,-4006000
97451,1884000,-4001000
97452,1884000,-3996000
97453,1884000,-3991000
97454,1884000,-3986000
97455,1884000,-3981000
97456,1884000,-3976000
97457,1884000,-3971000
97458,1884000,-3966000
97459,1884000,-3961000
97460,1884000,-3956000
97639,1889000,-4241000
97640,1889000,-4236000
97641,1889000,-4231000
97642,1889000,-4226000
97643,1889000,-4221000
97644,1889000,-4216000
97645,1889000,-4211000
97646,1889000,-4206000
97647,1889000,-4201000
97648,1889000,-4196000
97649,1889000,-4191000
97650,1889000,-4186000
97651,1889000,-4181000
97652,1889000,-4176000
97653,1889000,-4171000
97654,1889000,-4166000
97655,1889000,-4161000
97656,1889000,-4156000
97657,1889000,-4151000
97658,1889000,-4146000
97659,1889000,-4141000
97660,1889000,-4136000
97661,1889000,-4131000
97662,1889000,-4126000
97663,1889000,-4121000
97664,1889000,-4116000
97665,1889000,-4111000
97666,1889000,-4106000
97667,1889000,-4101000
97668,1889000,-4096000
97669,1889000,-4091000
97670,1889000,-4086000
97671,1889000,-4081000
97672,1889000,-4076000
97673,1889000,-4071000
97674,1889000,-4066000
97675,1889000,-4061000
97676,1889000,-4056000
97677,1889000,-4051000
97678,1889000,-4046000
97679,1889000,-4041000
97680,1889000,-4036000
97681,1889000,-4031000
97682,1889000,-4026000
97683,1889000,-4021000
97684,1889000,-4016000
97685,1889000,-4011000
97686,1889000,-4006000
97687,1889000,-4001000
97688,1889000,-3996000
97689,1889000,-3991000
97690,1889000,-3986000
97691,1889000,-3981000
97692,1889000,-3976000
97693,1889000,-3971000
97694,1889000,-3966000
97695,1889000,-3961000
97696,1889000,-3956000
97875,1894000,-4241000
97876,1894000,-4236000
97877,1894000,-4231000
97878,1894000,-4226000
97879,1894000,-4221000
97880,1894000,-4216000
97881,1894000,-4211000
97882,1894000,-4206000
97883,1894000,-4201000
97884,1894000,-4196000
97885,1894000,-4191000
97886,1894000,-4186000
97887,1894000,-4181000
97888,1894000,-4176000
97889,1894000,-4171000
97890,1894000,-4166000
97891,1894000,-4161000
97892,1894000,-4156000
97893,1894000,-4151000
97894,1894000,-4146000
97895,1894000,-4141000
97896,1894000,-4136000
97897,1894000,-4131000
97898,1894000,-4126000
97899,1894000,-4121000
97900,1894000,-4116000
97901,1894000,-4111000
97902,1894000,-4106000
97903,1894000,-4101000
97904,1894000,-4096000
97905,1894000,-4091000
97906,1894000,-4086000
97907,1894000,-4081000
97908,1894000,-4076000
97909,1894000,-4071000
97910,1894000,-4066000
97911,1894000,-4061000
97912,1894000,-4056000
97913,1894000,-4051000
97914,1894000,-4046000
97915,1894000,-4041000
97916,1894000,-4036000
97917,1894000,-4031000
97918,1894000,-4026000
97919,1894000,-4021000
97920,1894000,-4016000
97921,1894000,-4011000
97922,1894000,-4006000
97923,1894000,-4001000
97924,1894000,-3996000
97925,1894000,-3991000
97926,1894000,-3986000
97927,1894000,-3981000
97928,1894000,-3976000
97929,1894000,-3971000
97930,1894000,-3966000
97931,1894000,-3961000
97932,1894000,-3956000
98110,1899000,-4246000
98111,1899000,-4241000
98112,1899000,-4236000
98113,1899000,-4231000
98114,1899000,-4226000
98115,1899000,-4221000
98116,1899000,-4216000
98117,1899000,-4211000
98118,1899000,-4206000
98119,1899000,-4201000
98120,1899000,-4196000
98121,1899000,-4191000
98122,1899000,-4186000
98123,1899000,-4181000
98124,1899000,-4176000
98125,1899000,-4171000
98126,1899000,-4166000
98127,1899000,-4161000
98128,1899000,-4156000
98129,1899000,-4151000
98130,1899000,-4146000
98131,1899000,-4141000
98132,1899000,-4136000
98133,1899000,-4131000
98134,1899000,-4126000
98135,1899000,-4121000
98136,1899000,-4116000
98137,1899000,-4111000
98138,1899000,-4106000
98139,1899000,-4101000
98140,1899000,-4096000
98141,1899000,-4091000
98142,1899000,-4086000
98143,1899000,-4081000
98144,1899000,-4076000
98145,1899000,-4071000
98146,1899000,-4066000
98147,1899000,-4061000
98148,1899000,-4056000
98149,1899000,-4051000
98150,1899000,-4046000
98151,1899000,-4041000
98152,1899000,-4036000
98153,1899000,-4031000
98154,1899000,-4026000
98155,1899000,-4021000
98156,1899000,-4016000
98157,1899000,-4011000
98158,1899000,-4006000
98159,1899000,-4001000
98160,1899000,-3996000
98161,1899000,-3991000
98162,1899000,-3986000
98163,1899000,-3981000
98164,1899000,-3976000
98165,1899000,-3971000
98166,1899000,-3966000
98167,1899000,-3961000
98168,1899000,-3956000
98169,1899000,-3951000
98346,1904000,-4246000
98347,1904000,-4241000
98348,1904000,-4236000
98349,1904000,-4231000
98350,1904000,-4226000
98351,1904000,-4221000
98352,1904000,-4216000
98353,1904000,-4211000
98354,1904000,-4206000
98355,1904000,-4201000
98356,1904000,-4196000
98357,1904000,-4191000
98358,1904000,-4186000
98359,1904000,-4181000
98360,1904000,-4176000
98361,1904000,-4171000
98362,1904000,-4166000
98363,1904000,-4161000
98364,1904000,-4156000
98365,1904000,-4151000
98366,1904000,-4146000
98367,1904000,-4141000
98368,1904000,-4136000
98369,1904000,-4131000
98370,1904000,-4126000
98371,1904000,-4121000
98372,1904000,-4116000
98373,1904000,-4111000
98374,1904000,-4106000
98375,1904000,-4101000
98376,1904000,-4096000
98377,1904000,-4091000
98378,1904000,-4086000
98379,1904000,-4081000
98380,1904000,-4076000
98381,1904000,-4071000
98382,1904000,-4066000
98383,1904000,-4061000
98384,1904000,-4056000
98385,1904000,-4051000
98386,1904000,-4046000
98387,1904000,-4041000
98388,1904000,-4036000
98389,1904000,-4031000
98390,1904000,-4026000
98391,1904000,-4021000
98392,1904000,-4016000
98393,1904000,-4011000
98394,1904000,-4006000
98395,1904000,-4001000
98396,1904000,-3996000
98397,1904000,-3991000
98398,1904000,-3986000
98399,1904000,-3981000
98400,1904000,-3976000
98401,1904000,-3971000
98402,1904000,-3966000
98403,1904000,-3961000
98404,1904000,-3956000
98405,1904000,-3951000
98582,1909000,-4246000
98583,1909000,-4241000
98584,1909000,-4236000
98585,1909000,-4231000
98586,1909000,-4226000
98587,1909000,-4221000
98588,1909000,-4216000
98589,1909000,-4211000
98590,1909000,-4206000
98591,1909000,-4201000
98592,1909000,-4196000
98593,1909000,-4191000
98594,1909000,-4186000
98595,1909000,-4181000
98596,1909000,-4176000
98597,1909000,-4171000
98598,1909000,-4166000
98599,1909000,-4161000
98600,1909000,-4156000
98601,1909000,-4151000
98602,1909000,-4146000
98603,1909000,-4141000
98604,1909000,-4136000
98605,1909000,-4131000
98606,1909000,-4126000
98607,1909000,-4121000
98608,1909000,-4116000
98609,1909000,-4111000
98610,1909000,-4106000
98611,1909000,-4101000
98612,1909000,-4096000
98613,1909000,-4091000
98614,1909000,-4086000
98615,1909000,-4081000
98616,1909000,-4076000
98617,1909000,-4071000
98618,1909000,-4066000
98619,1909000,-4061000
98620,1909000,-4056000
98621,1909000,-4051000
98622,1909000,-4046000
98623,1909000,-4041000
98624,1909000,-4036000
98625,1909000,-4031000
98626,1909000,-4026000
98627,1909000,-4021000
98628,1909000,-4016000
98629,1909000,-4011000
98630,1909000,-4006000
98631,1909000,-4001000
98632,1909000,-3996000
98633,1909000,-3991000
98634,1909000,-3986000
98635,1909000,-3981000
98636,1909000,-3976000
98637,1909000,-3971000
98638,1909000,-3966000
98639,1909000,-3961000
98640,1909000,-3956000
98641,1909000,-3951000
98642,1909000,-3946000
98643,1909000,-3941000
98818,1914000,-4246000
98819,1914000,-4241000
98820,1914000,-4236000
98821,1914000,-4231000
98822,1914000,-4226000
98823,1914000,-4221000
98824,1914000,-4216000
98825,1914000,-4211000
98826,1914000,-4206000
98827,1914000,-4201000
98828,1914000,-4196000
98829,1914000,-4191000
98830,1914000,-4186000
98831,1914000,-4181000
98832,1914000,-4176000
98833,1914000,-4171000
98834,1914000,-4166000
98835,1914000,-4161000
98836,1914000,-4156000
98837,1914000,-4151000
98838,1914000,-4146000
98839,1914000,-4141000
98840,1914000,-4136000
98841,1914000,-4131000
98842,1914000,-4126000
98843,1914000,-4121000
98844,1914000,-4116000
98845,1914000,-4111000
98846,1914000,-4106000
98847,1914000,-4101000
98848,1914000,-4096000
98849,1914000,-4091000
98850,1914000,-4086000
98851,1914000,-4081000
98852,1914000,-4076000
98853,1914000,-4071000
98854,1914000,-4066000
98855,1914000,-4061000
98856,1914000,-4056000
98857,1914000,-4051000
98858,1914000,-4046000
98859,1914000,-4041000
98860,1914000,-4036000
98861,1914000,-4031000
98862,1914000,-4026000
98863,1914000,-4021000
98864,1914000,-4016000
98865,1914000,-4011000
98866,1914000,-4006000
98867,1914000,-4001000
98868,1914000,-3996000
98869,1914000,-3991000
98870,1914000,-3986000
98871,1914000,-3981000
98872,1914000,-3976000
98873,1914000,-3971000
98874,1914000,-3966000
98875,1914000,-3961000
98876,1914000,-3956000
98877,1914000,-3951000
98878,1914000,-3946000
98879,1914000,-3941000
98880,1914000,-3936000
99054,1919000,-4246000
99055,1919000,-4241000
99056,1919000,-4236000
99057,1919000,-4231000
99058,1919000,-4226000
99059,1919000,-4221000
99060,1919000,-4216000
99061,1919000,-4211000
99062,1919000,-4206000
99063,1919000,-4201000
99064,1919000,-4196000
99065,1919000,-4191000
99066,1919000,-4186000
99067,1919000,-4181000
99068,1919000,-4176000
99069,1919000,-4171000
99070,1919000,-4166000
99071,1919000,-4161000
99072,1919000,-4156000
99073,1919000,-4151000
99074,1919000,-4146000
99075,1919000,-4141000
99076,1919000,-4136000
99077,1919000,-4131000
99078,1919000,-4126000
99079,1919000,-4121000
99080,1919000,-4116000
99081,1919000,-4111000
99082,1919000,-4106000
99083,1919000,-4101000
99084,1919000,-4096000
99085,1919000,-4091000
99086,1919000,-4086000
99087,1919000,-4081000
99088,1919000,-4076000
99089,1919000,-4071000
99090,1919000,-4066000
99091,1919000,-4061000
99092,1919000,-4056000
99093,1919000,-4051000
99094,1919000,-4046000
99095,1919000,-4041000
99096,1919000,-4036000
99097,1919000,-4031000
99098,1919000,-4026000
99099,1919000,-4021000
99100,1919000,-4016000
99101,1919000,-4011000
99102,1919000,-4006000
99103,1919000,-4001000
99104,1919000,-3996000
99105,1919000,-3991000
99106,1919000,-3986000
99107,1919000,-3981000
99108,1919000,-3976000
99109,1919000,-3971000
99110,1919000,-3966000
99111,1919000,-3961000
99112,1919000,-3956000
99113,1919000,-3951000
99114,1919000,-3946000
99115,1919000,-3941000
99116,1919000,-3936000
99117,1919000,-3931000
99290,1924000,-4246000
99291,1924000,-4241000
99292,1924000,-4236000
99293,1924000,-4231000
99294,1924000,-4226000
99295,1924000,-4221000
99296,1924000,-4216000
99297,1924000,-4211000
99298,1924000,-4206000
99299,1924000,-4201000
99300,1924000,-4196000
99301,1924000,-4191000
99302,1924000,-4186000
99303,1924000,-4181000
99304,1924000,-4176000
99305,1924000,-4171000
99306,1924000,-4166000
99307,1924000,-4161000
99308,1924000,-4156000
99309,1924000,-4151000
99310,1924000,-4146000
99311,1924000,-4141000
99312,1924000,-4136000
99313,1924000,-4131000
99314,1924000,-4126000
99315,1924000,-4121000
99316,1924000,-4116000
99317,1924000,-4111000
99318,1924000,-4106000
99319,1924000,-4101000
99320,1924000,-4096000
99321,1924000,-4091000
99322,1924000,-4086000
99323,1924000,-4081000
99324,1924000,-4076000
